Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.622 [0.615 - 0.629],0.587 [0.585 - 0.590],0.587 [0.575 - 0.597],0.587 [0.585 - 0.590],0.041 [0.040 - 0.042],0.174 [0.162 - 0.185],0.077 [0.074 - 0.078]
Demographic,0.669 [0.662 - 0.675],0.630 [0.628 - 0.632],0.629 [0.617 - 0.641],0.629 [0.628 - 0.632],0.049 [0.047 - 0.050],0.258 [0.247 - 0.272],0.090 [0.088 - 0.093]
Metabolite+Demographic,0.676 [0.670 - 0.682],0.629 [0.627 - 0.631],0.628 [0.618 - 0.642],0.629 [0.627 - 0.631],0.048 [0.047 - 0.050],0.257 [0.246 - 0.271],0.090 [0.088 - 0.092]
