Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.472 [0.460 - 0.487],0.484 [0.483 - 0.486],0.484 [0.465 - 0.509],0.484 [0.483 - 0.486],0.009 [0.008 - 0.009],-0.033 [-0.051 - -0.006],0.017 [0.016 - 0.018]
Demographic,0.533 [0.519 - 0.545],0.522 [0.520 - 0.524],0.521 [0.502 - 0.541],0.522 [0.520 - 0.524],0.010 [0.010 - 0.011],0.044 [0.022 - 0.063],0.020 [0.019 - 0.021]
Metabolite+Demographic,0.530 [0.518 - 0.542],0.520 [0.518 - 0.522],0.519 [0.497 - 0.538],0.520 [0.518 - 0.522],0.010 [0.010 - 0.011],0.039 [0.017 - 0.057],0.020 [0.019 - 0.021]
