Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.548 [0.514 - 0.574],0.526 [0.524 - 0.528],0.528 [0.468 - 0.584],0.526 [0.524 - 0.528],0.001 [0.001 - 0.001],0.053 [-0.006 - 0.110],0.002 [0.002 - 0.003]
Demographic,0.565 [0.519 - 0.605],0.558 [0.556 - 0.560],0.554 [0.480 - 0.616],0.558 [0.556 - 0.560],0.001 [0.001 - 0.002],0.112 [0.038 - 0.174],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.562 [0.516 - 0.586],0.535 [0.533 - 0.537],0.538 [0.467 - 0.587],0.535 [0.533 - 0.537],0.001 [0.001 - 0.001],0.072 [0.002 - 0.122],0.003 [0.002 - 0.003]
