Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.528 [0.520 - 0.537],0.519 [0.517 - 0.522],0.520 [0.502 - 0.533],0.519 [0.518 - 0.522],0.019 [0.018 - 0.019],0.039 [0.022 - 0.052],0.036 [0.035 - 0.038]
Demographic,0.625 [0.616 - 0.633],0.592 [0.590 - 0.593],0.592 [0.575 - 0.612],0.592 [0.590 - 0.594],0.025 [0.024 - 0.026],0.185 [0.168 - 0.203],0.048 [0.047 - 0.050]
Metabolite+Demographic,0.621 [0.613 - 0.630],0.593 [0.591 - 0.595],0.591 [0.573 - 0.609],0.593 [0.591 - 0.595],0.025 [0.024 - 0.026],0.184 [0.166 - 0.203],0.048 [0.046 - 0.050]
