Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.384 [0.357 - 0.423],0.425 [0.423 - 0.428],0.422 [0.374 - 0.475],0.425 [0.423 - 0.428],0.001 [0.001 - 0.001],-0.153 [-0.201 - -0.100],0.002 [0.002 - 0.003]
Demographic,0.555 [0.529 - 0.578],0.545 [0.543 - 0.547],0.546 [0.499 - 0.593],0.545 [0.543 - 0.547],0.002 [0.002 - 0.002],0.090 [0.044 - 0.137],0.004 [0.003 - 0.005]
Metabolite+Demographic,0.546 [0.515 - 0.568],0.541 [0.539 - 0.543],0.545 [0.488 - 0.590],0.541 [0.539 - 0.543],0.002 [0.002 - 0.002],0.085 [0.030 - 0.129],0.004 [0.003 - 0.004]
