Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.563 [0.547 - 0.583],0.551 [0.549 - 0.553],0.552 [0.523 - 0.588],0.551 [0.548 - 0.553],0.006 [0.005 - 0.006],0.103 [0.074 - 0.139],0.012 [0.011 - 0.012]
Demographic,0.588 [0.571 - 0.607],0.557 [0.554 - 0.559],0.554 [0.520 - 0.584],0.557 [0.554 - 0.558],0.006 [0.005 - 0.006],0.111 [0.077 - 0.141],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.593 [0.575 - 0.609],0.568 [0.566 - 0.570],0.569 [0.535 - 0.603],0.568 [0.566 - 0.570],0.006 [0.006 - 0.007],0.137 [0.103 - 0.171],0.012 [0.011 - 0.013]
