Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.594 [0.576 - 0.614],0.573 [0.571 - 0.575],0.571 [0.534 - 0.604],0.573 [0.571 - 0.575],0.004 [0.003 - 0.004],0.143 [0.106 - 0.177],0.007 [0.007 - 0.008]
Demographic,0.647 [0.621 - 0.671],0.616 [0.614 - 0.617],0.610 [0.567 - 0.646],0.616 [0.614 - 0.617],0.004 [0.004 - 0.005],0.225 [0.182 - 0.260],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.651 [0.628 - 0.671],0.609 [0.607 - 0.611],0.606 [0.573 - 0.645],0.609 [0.607 - 0.611],0.004 [0.004 - 0.005],0.214 [0.183 - 0.253],0.009 [0.008 - 0.009]
