Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.681 [0.658 - 0.707],0.622 [0.619 - 0.623],0.623 [0.564 - 0.678],0.622 [0.619 - 0.623],0.002 [0.002 - 0.003],0.245 [0.185 - 0.300],0.004 [0.004 - 0.005]
Demographic,0.788 [0.773 - 0.800],0.699 [0.698 - 0.701],0.680 [0.640 - 0.718],0.699 [0.698 - 0.701],0.003 [0.003 - 0.003],0.378 [0.339 - 0.417],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.778 [0.761 - 0.795],0.688 [0.686 - 0.690],0.683 [0.638 - 0.723],0.688 [0.686 - 0.690],0.003 [0.003 - 0.003],0.371 [0.327 - 0.411],0.006 [0.005 - 0.007]
