Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.532 [0.488 - 0.588],0.531 [0.529 - 0.533],0.516 [0.440 - 0.601],0.531 [0.528 - 0.533],0.001 [0.001 - 0.001],0.047 [-0.029 - 0.131],0.001 [0.001 - 0.002]
Demographic,0.637 [0.601 - 0.677],0.616 [0.614 - 0.618],0.600 [0.542 - 0.686],0.616 [0.614 - 0.618],0.001 [0.001 - 0.001],0.216 [0.158 - 0.301],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.632 [0.596 - 0.665],0.605 [0.603 - 0.607],0.599 [0.511 - 0.668],0.605 [0.603 - 0.607],0.001 [0.001 - 0.001],0.202 [0.117 - 0.272],0.002 [0.002 - 0.002]
