Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.489 [0.456 - 0.524],0.468 [0.466 - 0.470],0.470 [0.402 - 0.535],0.468 [0.466 - 0.470],0.001 [0.001 - 0.001],-0.061 [-0.130 - 0.003],0.002 [0.001 - 0.002]
Demographic,0.487 [0.448 - 0.524],0.493 [0.491 - 0.495],0.492 [0.425 - 0.552],0.493 [0.491 - 0.495],0.001 [0.001 - 0.001],-0.015 [-0.081 - 0.045],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.496 [0.457 - 0.542],0.497 [0.495 - 0.500],0.497 [0.426 - 0.559],0.497 [0.495 - 0.500],0.001 [0.001 - 0.001],-0.006 [-0.076 - 0.058],0.002 [0.002 - 0.002]
