Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.581 [0.567 - 0.594],0.554 [0.553 - 0.556],0.557 [0.531 - 0.577],0.554 [0.553 - 0.556],0.008 [0.008 - 0.009],0.113 [0.086 - 0.132],0.016 [0.016 - 0.018]
Demographic,0.554 [0.538 - 0.568],0.541 [0.539 - 0.543],0.541 [0.507 - 0.565],0.541 [0.539 - 0.543],0.008 [0.007 - 0.008],0.082 [0.048 - 0.106],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.592 [0.580 - 0.604],0.562 [0.560 - 0.564],0.566 [0.535 - 0.585],0.562 [0.560 - 0.564],0.009 [0.008 - 0.009],0.128 [0.097 - 0.147],0.017 [0.016 - 0.018]
