Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.571 [0.557 - 0.587],0.545 [0.543 - 0.547],0.546 [0.517 - 0.567],0.545 [0.543 - 0.547],0.009 [0.009 - 0.010],0.090 [0.063 - 0.113],0.019 [0.017 - 0.020]
Demographic,0.674 [0.664 - 0.689],0.631 [0.629 - 0.633],0.631 [0.609 - 0.655],0.631 [0.629 - 0.633],0.014 [0.013 - 0.014],0.262 [0.238 - 0.286],0.027 [0.025 - 0.028]
Metabolite+Demographic,0.680 [0.669 - 0.695],0.630 [0.627 - 0.632],0.630 [0.603 - 0.655],0.630 [0.628 - 0.632],0.013 [0.013 - 0.014],0.260 [0.234 - 0.285],0.026 [0.025 - 0.028]
