Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.551 [0.536 - 0.568],0.531 [0.529 - 0.533],0.525 [0.500 - 0.558],0.531 [0.529 - 0.533],0.008 [0.008 - 0.009],0.056 [0.032 - 0.088],0.016 [0.015 - 0.017]
Demographic,0.599 [0.584 - 0.616],0.567 [0.564 - 0.569],0.566 [0.542 - 0.594],0.567 [0.564 - 0.569],0.009 [0.009 - 0.010],0.133 [0.109 - 0.161],0.019 [0.017 - 0.020]
Metabolite+Demographic,0.598 [0.580 - 0.614],0.561 [0.559 - 0.564],0.564 [0.538 - 0.594],0.561 [0.559 - 0.564],0.009 [0.009 - 0.010],0.125 [0.099 - 0.155],0.018 [0.017 - 0.019]
