Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.581 [0.576 - 0.585],0.557 [0.555 - 0.559],0.556 [0.550 - 0.564],0.557 [0.555 - 0.559],0.092 [0.090 - 0.093],0.113 [0.106 - 0.120],0.157 [0.154 - 0.160]
Demographic,0.746 [0.743 - 0.750],0.685 [0.683 - 0.687],0.682 [0.676 - 0.688],0.685 [0.683 - 0.687],0.148 [0.146 - 0.151],0.367 [0.360 - 0.374],0.244 [0.240 - 0.247]
Metabolite+Demographic,0.746 [0.743 - 0.749],0.683 [0.680 - 0.684],0.685 [0.679 - 0.692],0.682 [0.680 - 0.684],0.148 [0.145 - 0.150],0.367 [0.361 - 0.374],0.243 [0.239 - 0.247]
