Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.556 - 0.568],0.543 [0.541 - 0.545],0.543 [0.532 - 0.553],0.543 [0.541 - 0.545],0.049 [0.048 - 0.051],0.086 [0.075 - 0.096],0.090 [0.088 - 0.093]
Demographic,0.587 [0.583 - 0.593],0.565 [0.563 - 0.567],0.565 [0.557 - 0.575],0.565 [0.563 - 0.567],0.054 [0.052 - 0.055],0.129 [0.121 - 0.140],0.098 [0.096 - 0.101]
Metabolite+Demographic,0.590 [0.584 - 0.595],0.565 [0.562 - 0.566],0.564 [0.555 - 0.574],0.564 [0.562 - 0.566],0.054 [0.052 - 0.055],0.128 [0.120 - 0.138],0.098 [0.096 - 0.100]
