Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.608 [0.586 - 0.632],0.581 [0.579 - 0.583],0.580 [0.546 - 0.626],0.581 [0.579 - 0.583],0.004 [0.004 - 0.005],0.161 [0.127 - 0.208],0.008 [0.008 - 0.009]
Demographic,0.652 [0.634 - 0.670],0.605 [0.603 - 0.607],0.599 [0.574 - 0.640],0.605 [0.603 - 0.607],0.004 [0.004 - 0.005],0.203 [0.178 - 0.245],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.669 [0.647 - 0.686],0.628 [0.626 - 0.631],0.627 [0.585 - 0.660],0.628 [0.626 - 0.631],0.005 [0.005 - 0.005],0.256 [0.214 - 0.288],0.010 [0.009 - 0.011]
