Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.578 [0.554 - 0.598],0.551 [0.548 - 0.552],0.555 [0.509 - 0.592],0.551 [0.548 - 0.552],0.003 [0.003 - 0.004],0.106 [0.059 - 0.143],0.007 [0.006 - 0.008]
Demographic,0.613 [0.589 - 0.633],0.578 [0.576 - 0.579],0.581 [0.541 - 0.618],0.578 [0.576 - 0.579],0.004 [0.004 - 0.004],0.159 [0.118 - 0.198],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.617 [0.596 - 0.637],0.581 [0.579 - 0.583],0.585 [0.550 - 0.622],0.581 [0.579 - 0.583],0.004 [0.004 - 0.004],0.166 [0.130 - 0.205],0.008 [0.007 - 0.009]
