Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.554 [0.497 - 0.612],0.548 [0.546 - 0.550],0.548 [0.445 - 0.652],0.548 [0.546 - 0.550],0.001 [0.000 - 0.001],0.096 [-0.006 - 0.200],0.001 [0.001 - 0.002]
Demographic,0.674 [0.629 - 0.727],0.664 [0.661 - 0.665],0.658 [0.587 - 0.755],0.664 [0.661 - 0.665],0.001 [0.001 - 0.001],0.322 [0.249 - 0.418],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.673 [0.634 - 0.727],0.664 [0.662 - 0.666],0.664 [0.599 - 0.749],0.664 [0.662 - 0.666],0.001 [0.001 - 0.001],0.328 [0.262 - 0.412],0.002 [0.002 - 0.003]
