Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.747 [0.736 - 0.759],0.677 [0.675 - 0.679],0.674 [0.650 - 0.702],0.677 [0.675 - 0.679],0.012 [0.011 - 0.013],0.350 [0.327 - 0.380],0.023 [0.021 - 0.025]
Demographic,0.637 [0.622 - 0.653],0.594 [0.592 - 0.596],0.595 [0.569 - 0.624],0.594 [0.592 - 0.596],0.008 [0.007 - 0.009],0.189 [0.163 - 0.219],0.016 [0.015 - 0.017]
Metabolite+Demographic,0.753 [0.742 - 0.765],0.678 [0.676 - 0.680],0.676 [0.651 - 0.703],0.678 [0.676 - 0.680],0.012 [0.011 - 0.013],0.353 [0.328 - 0.381],0.023 [0.021 - 0.025]
