Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.552 [0.522 - 0.568],0.551 [0.549 - 0.553],0.551 [0.511 - 0.582],0.551 [0.549 - 0.553],0.003 [0.002 - 0.003],0.103 [0.063 - 0.133],0.005 [0.005 - 0.006]
Demographic,0.698 [0.675 - 0.717],0.654 [0.653 - 0.656],0.656 [0.613 - 0.700],0.654 [0.653 - 0.656],0.004 [0.004 - 0.005],0.311 [0.268 - 0.355],0.008 [0.008 - 0.009]
Metabolite+Demographic,0.696 [0.671 - 0.712],0.650 [0.648 - 0.652],0.654 [0.603 - 0.694],0.650 [0.648 - 0.652],0.004 [0.004 - 0.005],0.304 [0.253 - 0.343],0.008 [0.007 - 0.009]
