Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.595 [0.585 - 0.607],0.575 [0.572 - 0.577],0.574 [0.558 - 0.596],0.575 [0.572 - 0.577],0.019 [0.018 - 0.020],0.149 [0.133 - 0.172],0.037 [0.035 - 0.039]
Demographic,0.652 [0.642 - 0.661],0.609 [0.607 - 0.611],0.609 [0.590 - 0.625],0.609 [0.607 - 0.611],0.022 [0.021 - 0.023],0.218 [0.199 - 0.235],0.042 [0.041 - 0.044]
Metabolite+Demographic,0.659 [0.649 - 0.667],0.616 [0.614 - 0.618],0.616 [0.598 - 0.634],0.616 [0.614 - 0.618],0.023 [0.022 - 0.024],0.233 [0.213 - 0.249],0.044 [0.042 - 0.046]
