Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.526 [0.493 - 0.559],0.506 [0.504 - 0.508],0.507 [0.440 - 0.586],0.506 [0.504 - 0.508],0.001 [0.001 - 0.001],0.014 [-0.053 - 0.092],0.002 [0.001 - 0.002]
Demographic,0.636 [0.599 - 0.678],0.580 [0.578 - 0.583],0.577 [0.508 - 0.650],0.580 [0.578 - 0.583],0.001 [0.001 - 0.001],0.157 [0.088 - 0.230],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.627 [0.595 - 0.658],0.580 [0.578 - 0.583],0.583 [0.514 - 0.644],0.580 [0.578 - 0.583],0.001 [0.001 - 0.001],0.164 [0.093 - 0.224],0.002 [0.002 - 0.003]
