Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.589 [0.564 - 0.607],0.570 [0.567 - 0.572],0.571 [0.531 - 0.601],0.570 [0.567 - 0.572],0.006 [0.006 - 0.007],0.141 [0.101 - 0.172],0.012 [0.011 - 0.013]
Demographic,0.659 [0.639 - 0.680],0.623 [0.620 - 0.625],0.622 [0.583 - 0.657],0.623 [0.620 - 0.625],0.008 [0.007 - 0.008],0.244 [0.207 - 0.279],0.015 [0.014 - 0.017]
Metabolite+Demographic,0.662 [0.640 - 0.683],0.635 [0.632 - 0.637],0.636 [0.601 - 0.678],0.635 [0.632 - 0.637],0.008 [0.007 - 0.009],0.270 [0.235 - 0.311],0.016 [0.015 - 0.018]
