Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.640 [0.632 - 0.651],0.601 [0.599 - 0.603],0.600 [0.585 - 0.615],0.601 [0.599 - 0.603],0.019 [0.018 - 0.020],0.201 [0.187 - 0.216],0.037 [0.035 - 0.038]
Demographic,0.793 [0.785 - 0.801],0.726 [0.724 - 0.728],0.726 [0.711 - 0.742],0.726 [0.724 - 0.728],0.033 [0.032 - 0.034],0.453 [0.437 - 0.468],0.063 [0.061 - 0.066]
Metabolite+Demographic,0.793 [0.785 - 0.800],0.725 [0.723 - 0.727],0.726 [0.711 - 0.741],0.725 [0.723 - 0.727],0.033 [0.031 - 0.034],0.451 [0.435 - 0.466],0.063 [0.060 - 0.065]
