Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.590 [0.569 - 0.610],0.575 [0.573 - 0.577],0.577 [0.537 - 0.616],0.575 [0.573 - 0.577],0.004 [0.003 - 0.004],0.152 [0.112 - 0.190],0.007 [0.006 - 0.008]
Demographic,0.629 [0.605 - 0.655],0.608 [0.606 - 0.610],0.605 [0.568 - 0.645],0.608 [0.606 - 0.610],0.004 [0.004 - 0.005],0.212 [0.175 - 0.253],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.639 [0.619 - 0.661],0.608 [0.606 - 0.610],0.609 [0.565 - 0.644],0.608 [0.606 - 0.610],0.004 [0.004 - 0.005],0.217 [0.173 - 0.251],0.008 [0.007 - 0.009]
