Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.602 [0.579 - 0.623],0.578 [0.576 - 0.580],0.579 [0.543 - 0.616],0.578 [0.576 - 0.580],0.004 [0.004 - 0.005],0.158 [0.122 - 0.195],0.008 [0.007 - 0.009]
Demographic,0.641 [0.625 - 0.664],0.614 [0.612 - 0.617],0.613 [0.576 - 0.655],0.614 [0.612 - 0.617],0.005 [0.004 - 0.005],0.227 [0.191 - 0.269],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.643 [0.621 - 0.664],0.609 [0.607 - 0.611],0.607 [0.566 - 0.652],0.609 [0.607 - 0.611],0.005 [0.004 - 0.005],0.215 [0.175 - 0.260],0.010 [0.008 - 0.010]
