Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.588 [0.579 - 0.595],0.562 [0.559 - 0.564],0.564 [0.549 - 0.575],0.562 [0.559 - 0.564],0.044 [0.042 - 0.045],0.126 [0.112 - 0.137],0.081 [0.079 - 0.084]
Demographic,0.717 [0.711 - 0.725],0.664 [0.661 - 0.666],0.665 [0.654 - 0.679],0.664 [0.661 - 0.666],0.066 [0.064 - 0.068],0.329 [0.317 - 0.344],0.120 [0.116 - 0.124]
Metabolite+Demographic,0.717 [0.711 - 0.725],0.662 [0.659 - 0.664],0.660 [0.649 - 0.673],0.662 [0.660 - 0.664],0.065 [0.063 - 0.068],0.322 [0.311 - 0.336],0.119 [0.115 - 0.123]
