Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.530 [0.492 - 0.571],0.539 [0.537 - 0.541],0.529 [0.455 - 0.612],0.539 [0.537 - 0.541],0.001 [0.001 - 0.001],0.069 [-0.004 - 0.151],0.001 [0.001 - 0.002]
Demographic,0.700 [0.646 - 0.735],0.628 [0.626 - 0.631],0.628 [0.521 - 0.712],0.628 [0.626 - 0.631],0.001 [0.001 - 0.001],0.256 [0.151 - 0.341],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.678 [0.633 - 0.714],0.634 [0.632 - 0.636],0.635 [0.560 - 0.710],0.634 [0.632 - 0.636],0.001 [0.001 - 0.001],0.269 [0.194 - 0.343],0.002 [0.002 - 0.003]
