Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.774 [0.730 - 0.819],0.713 [0.711 - 0.715],0.710 [0.648 - 0.788],0.713 [0.711 - 0.715],0.001 [0.001 - 0.002],0.424 [0.361 - 0.501],0.003 [0.002 - 0.003]
Demographic,0.794 [0.755 - 0.830],0.723 [0.721 - 0.724],0.737 [0.664 - 0.804],0.723 [0.721 - 0.724],0.001 [0.001 - 0.002],0.458 [0.385 - 0.527],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.820 [0.786 - 0.860],0.737 [0.736 - 0.739],0.737 [0.670 - 0.819],0.737 [0.736 - 0.739],0.002 [0.001 - 0.002],0.474 [0.407 - 0.556],0.003 [0.003 - 0.004]
