Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.543 [0.500 - 0.586],0.550 [0.548 - 0.552],0.549 [0.452 - 0.618],0.550 [0.548 - 0.552],0.001 [0.001 - 0.001],0.099 [0.002 - 0.168],0.002 [0.002 - 0.002]
Demographic,0.642 [0.605 - 0.672],0.599 [0.596 - 0.601],0.584 [0.514 - 0.647],0.599 [0.596 - 0.601],0.001 [0.001 - 0.001],0.183 [0.113 - 0.247],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.649 [0.609 - 0.682],0.593 [0.591 - 0.595],0.587 [0.525 - 0.653],0.593 [0.591 - 0.595],0.001 [0.001 - 0.001],0.180 [0.118 - 0.246],0.002 [0.002 - 0.003]
