Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.785 [0.781 - 0.789],0.712 [0.711 - 0.714],0.713 [0.706 - 0.721],0.712 [0.711 - 0.714],0.148 [0.146 - 0.151],0.425 [0.418 - 0.433],0.245 [0.242 - 0.250]
Demographic,0.754 [0.750 - 0.758],0.689 [0.687 - 0.691],0.689 [0.683 - 0.696],0.689 [0.687 - 0.691],0.135 [0.132 - 0.137],0.378 [0.371 - 0.386],0.226 [0.222 - 0.229]
Metabolite+Demographic,0.809 [0.805 - 0.812],0.736 [0.735 - 0.738],0.736 [0.729 - 0.743],0.736 [0.735 - 0.739],0.164 [0.161 - 0.167],0.472 [0.464 - 0.479],0.268 [0.265 - 0.272]
