Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.684 [0.674 - 0.694],0.629 [0.627 - 0.631],0.628 [0.612 - 0.644],0.629 [0.627 - 0.631],0.024 [0.022 - 0.025],0.256 [0.240 - 0.273],0.046 [0.043 - 0.047]
Demographic,0.708 [0.700 - 0.717],0.656 [0.654 - 0.658],0.656 [0.640 - 0.672],0.656 [0.654 - 0.658],0.027 [0.025 - 0.028],0.313 [0.296 - 0.329],0.051 [0.049 - 0.054]
Metabolite+Demographic,0.727 [0.718 - 0.736],0.669 [0.667 - 0.671],0.668 [0.655 - 0.683],0.669 [0.667 - 0.671],0.028 [0.027 - 0.029],0.338 [0.324 - 0.354],0.054 [0.052 - 0.056]
