Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.552 - 0.584],0.556 [0.554 - 0.558],0.556 [0.528 - 0.581],0.556 [0.554 - 0.558],0.007 [0.007 - 0.008],0.111 [0.083 - 0.137],0.014 [0.013 - 0.016]
Demographic,0.621 [0.606 - 0.634],0.583 [0.581 - 0.585],0.583 [0.558 - 0.603],0.583 [0.581 - 0.585],0.008 [0.008 - 0.009],0.166 [0.142 - 0.187],0.016 [0.015 - 0.017]
Metabolite+Demographic,0.620 [0.605 - 0.632],0.583 [0.580 - 0.585],0.584 [0.558 - 0.606],0.583 [0.580 - 0.584],0.008 [0.008 - 0.009],0.166 [0.140 - 0.189],0.016 [0.015 - 0.017]
