Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.605 [0.597 - 0.610],0.573 [0.571 - 0.575],0.574 [0.562 - 0.585],0.573 [0.571 - 0.575],0.032 [0.031 - 0.033],0.147 [0.134 - 0.158],0.061 [0.060 - 0.063]
Demographic,0.690 [0.682 - 0.697],0.642 [0.639 - 0.643],0.640 [0.627 - 0.655],0.642 [0.639 - 0.643],0.043 [0.041 - 0.044],0.282 [0.269 - 0.298],0.080 [0.078 - 0.083]
Metabolite+Demographic,0.692 [0.684 - 0.700],0.643 [0.640 - 0.645],0.642 [0.630 - 0.657],0.643 [0.640 - 0.645],0.043 [0.042 - 0.044],0.284 [0.273 - 0.299],0.081 [0.078 - 0.083]
