Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.522 [0.496 - 0.544],0.526 [0.524 - 0.528],0.526 [0.479 - 0.564],0.526 [0.524 - 0.528],0.002 [0.002 - 0.003],0.053 [0.006 - 0.091],0.005 [0.004 - 0.005]
Demographic,0.559 [0.539 - 0.591],0.549 [0.548 - 0.551],0.544 [0.507 - 0.596],0.549 [0.548 - 0.551],0.003 [0.002 - 0.003],0.094 [0.057 - 0.145],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.537 [0.511 - 0.567],0.519 [0.518 - 0.521],0.517 [0.462 - 0.567],0.520 [0.518 - 0.521],0.002 [0.002 - 0.003],0.037 [-0.019 - 0.087],0.005 [0.004 - 0.005]
