Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.591 [0.580 - 0.600],0.562 [0.560 - 0.564],0.563 [0.544 - 0.582],0.562 [0.560 - 0.564],0.014 [0.013 - 0.015],0.125 [0.105 - 0.144],0.027 [0.026 - 0.029]
Demographic,0.618 [0.609 - 0.631],0.590 [0.588 - 0.592],0.590 [0.572 - 0.610],0.590 [0.588 - 0.592],0.016 [0.015 - 0.016],0.180 [0.161 - 0.200],0.031 [0.029 - 0.032]
Metabolite+Demographic,0.628 [0.618 - 0.639],0.592 [0.590 - 0.594],0.592 [0.574 - 0.610],0.592 [0.590 - 0.594],0.016 [0.015 - 0.017],0.184 [0.165 - 0.202],0.031 [0.029 - 0.032]
