Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.557 [0.524 - 0.594],0.555 [0.552 - 0.557],0.554 [0.490 - 0.609],0.555 [0.552 - 0.557],0.001 [0.001 - 0.001],0.109 [0.044 - 0.165],0.002 [0.002 - 0.003]
Demographic,0.730 [0.699 - 0.768],0.698 [0.697 - 0.700],0.705 [0.641 - 0.753],0.698 [0.697 - 0.700],0.002 [0.002 - 0.002],0.403 [0.339 - 0.451],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.720 [0.686 - 0.751],0.690 [0.688 - 0.691],0.689 [0.625 - 0.738],0.690 [0.688 - 0.691],0.002 [0.002 - 0.002],0.378 [0.313 - 0.428],0.004 [0.003 - 0.004]
