Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.616 [0.612 - 0.621],0.584 [0.582 - 0.586],0.584 [0.576 - 0.593],0.584 [0.582 - 0.586],0.089 [0.087 - 0.091],0.169 [0.160 - 0.177],0.154 [0.151 - 0.158]
Demographic,0.690 [0.686 - 0.695],0.638 [0.636 - 0.640],0.637 [0.630 - 0.648],0.638 [0.636 - 0.640],0.109 [0.107 - 0.111],0.275 [0.268 - 0.285],0.186 [0.183 - 0.190]
Metabolite+Demographic,0.691 [0.687 - 0.696],0.638 [0.636 - 0.640],0.638 [0.629 - 0.647],0.638 [0.636 - 0.640],0.109 [0.107 - 0.112],0.276 [0.268 - 0.286],0.186 [0.183 - 0.190]
