Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.441 [0.401 - 0.482],0.444 [0.441 - 0.445],0.443 [0.380 - 0.498],0.444 [0.441 - 0.445],0.001 [0.001 - 0.001],-0.113 [-0.177 - -0.059],0.002 [0.001 - 0.002]
Demographic,0.524 [0.481 - 0.566],0.509 [0.507 - 0.512],0.509 [0.452 - 0.578],0.509 [0.507 - 0.511],0.001 [0.001 - 0.001],0.018 [-0.038 - 0.087],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.488 [0.449 - 0.530],0.490 [0.488 - 0.492],0.491 [0.433 - 0.563],0.490 [0.488 - 0.492],0.001 [0.001 - 0.001],-0.018 [-0.078 - 0.053],0.002 [0.002 - 0.003]
