Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.664 [0.631 - 0.695],0.638 [0.636 - 0.640],0.639 [0.592 - 0.690],0.638 [0.636 - 0.640],0.003 [0.003 - 0.004],0.276 [0.230 - 0.329],0.006 [0.005 - 0.007]
Demographic,0.680 [0.659 - 0.703],0.644 [0.642 - 0.647],0.638 [0.598 - 0.690],0.644 [0.642 - 0.647],0.003 [0.003 - 0.004],0.282 [0.241 - 0.334],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.707 [0.686 - 0.737],0.654 [0.652 - 0.656],0.650 [0.602 - 0.708],0.654 [0.652 - 0.656],0.003 [0.003 - 0.004],0.304 [0.255 - 0.363],0.007 [0.006 - 0.008]
