Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.490 [0.438 - 0.547],0.504 [0.502 - 0.506],0.502 [0.422 - 0.571],0.504 [0.502 - 0.506],0.001 [0.001 - 0.001],0.004 [-0.073 - 0.076],0.001 [0.001 - 0.002]
Demographic,0.613 [0.568 - 0.661],0.584 [0.582 - 0.586],0.577 [0.498 - 0.671],0.584 [0.582 - 0.586],0.001 [0.001 - 0.001],0.161 [0.081 - 0.256],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.594 [0.551 - 0.634],0.575 [0.573 - 0.577],0.575 [0.480 - 0.668],0.575 [0.573 - 0.577],0.001 [0.001 - 0.001],0.150 [0.055 - 0.243],0.002 [0.002 - 0.003]
