Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.692 [0.650 - 0.721],0.635 [0.632 - 0.637],0.643 [0.552 - 0.703],0.635 [0.632 - 0.637],0.001 [0.001 - 0.002],0.278 [0.187 - 0.337],0.003 [0.002 - 0.003]
Demographic,0.678 [0.634 - 0.725],0.633 [0.631 - 0.635],0.639 [0.572 - 0.727],0.633 [0.631 - 0.635],0.001 [0.001 - 0.002],0.272 [0.204 - 0.358],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.757 [0.713 - 0.790],0.694 [0.692 - 0.696],0.705 [0.617 - 0.757],0.694 [0.692 - 0.696],0.002 [0.001 - 0.002],0.399 [0.310 - 0.451],0.003 [0.003 - 0.004]
