Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.587 [0.580 - 0.594],0.562 [0.560 - 0.564],0.563 [0.551 - 0.575],0.562 [0.560 - 0.564],0.044 [0.042 - 0.045],0.125 [0.113 - 0.137],0.081 [0.079 - 0.083]
Demographic,0.645 [0.638 - 0.653],0.604 [0.602 - 0.607],0.604 [0.594 - 0.616],0.604 [0.602 - 0.607],0.051 [0.050 - 0.053],0.208 [0.197 - 0.220],0.095 [0.092 - 0.098]
Metabolite+Demographic,0.645 [0.638 - 0.653],0.605 [0.603 - 0.607],0.605 [0.594 - 0.617],0.605 [0.603 - 0.607],0.052 [0.050 - 0.053],0.210 [0.199 - 0.222],0.095 [0.092 - 0.098]
