Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.586 [0.572 - 0.600],0.560 [0.558 - 0.562],0.561 [0.535 - 0.586],0.560 [0.558 - 0.562],0.010 [0.009 - 0.011],0.121 [0.096 - 0.147],0.020 [0.019 - 0.021]
Demographic,0.620 [0.607 - 0.632],0.582 [0.580 - 0.584],0.580 [0.562 - 0.601],0.582 [0.580 - 0.584],0.011 [0.010 - 0.012],0.163 [0.144 - 0.182],0.022 [0.020 - 0.023]
Metabolite+Demographic,0.623 [0.610 - 0.634],0.590 [0.589 - 0.593],0.592 [0.571 - 0.614],0.590 [0.589 - 0.593],0.011 [0.011 - 0.012],0.183 [0.161 - 0.205],0.022 [0.021 - 0.024]
