Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.566 - 0.571],0.550 [0.548 - 0.552],0.550 [0.546 - 0.553],0.550 [0.548 - 0.553],0.372 [0.369 - 0.375],0.100 [0.095 - 0.105],0.444 [0.441 - 0.447]
Demographic,0.639 [0.636 - 0.642],0.600 [0.598 - 0.603],0.600 [0.596 - 0.603],0.600 [0.598 - 0.603],0.421 [0.419 - 0.425],0.201 [0.195 - 0.205],0.495 [0.492 - 0.498]
Metabolite+Demographic,0.639 [0.636 - 0.642],0.600 [0.598 - 0.603],0.600 [0.596 - 0.603],0.600 [0.598 - 0.603],0.421 [0.419 - 0.425],0.201 [0.195 - 0.205],0.495 [0.492 - 0.498]
