Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.656 [0.638 - 0.675],0.612 [0.610 - 0.614],0.612 [0.578 - 0.647],0.612 [0.610 - 0.614],0.005 [0.005 - 0.006],0.225 [0.191 - 0.259],0.010 [0.009 - 0.011]
Demographic,0.820 [0.801 - 0.834],0.762 [0.760 - 0.763],0.764 [0.729 - 0.794],0.762 [0.760 - 0.763],0.010 [0.010 - 0.011],0.526 [0.491 - 0.556],0.020 [0.019 - 0.022]
Metabolite+Demographic,0.814 [0.795 - 0.830],0.758 [0.756 - 0.759],0.757 [0.718 - 0.788],0.758 [0.756 - 0.760],0.010 [0.009 - 0.011],0.515 [0.476 - 0.546],0.020 [0.018 - 0.022]
