Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.452 [0.424 - 0.492],0.451 [0.449 - 0.453],0.447 [0.393 - 0.519],0.451 [0.449 - 0.453],0.001 [0.001 - 0.001],-0.102 [-0.155 - -0.030],0.002 [0.001 - 0.002]
Demographic,0.513 [0.481 - 0.544],0.497 [0.495 - 0.500],0.490 [0.448 - 0.552],0.497 [0.495 - 0.500],0.001 [0.001 - 0.001],-0.012 [-0.055 - 0.049],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.470 [0.440 - 0.513],0.485 [0.483 - 0.487],0.485 [0.434 - 0.556],0.485 [0.483 - 0.487],0.001 [0.001 - 0.001],-0.030 [-0.080 - 0.041],0.002 [0.002 - 0.003]
