Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.581 [0.576 - 0.586],0.557 [0.555 - 0.559],0.558 [0.549 - 0.566],0.557 [0.555 - 0.559],0.061 [0.060 - 0.062],0.115 [0.105 - 0.123],0.110 [0.108 - 0.112]
Demographic,0.638 [0.632 - 0.643],0.598 [0.596 - 0.600],0.598 [0.588 - 0.607],0.598 [0.596 - 0.600],0.071 [0.069 - 0.073],0.196 [0.185 - 0.204],0.127 [0.124 - 0.130]
Metabolite+Demographic,0.638 [0.633 - 0.643],0.598 [0.596 - 0.599],0.598 [0.587 - 0.606],0.598 [0.595 - 0.600],0.071 [0.069 - 0.073],0.195 [0.183 - 0.203],0.127 [0.124 - 0.129]
