Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.548 [0.539 - 0.555],0.535 [0.533 - 0.537],0.536 [0.522 - 0.551],0.535 [0.533 - 0.537],0.022 [0.021 - 0.022],0.071 [0.057 - 0.087],0.041 [0.040 - 0.043]
Demographic,0.701 [0.695 - 0.708],0.651 [0.650 - 0.653],0.651 [0.639 - 0.664],0.651 [0.650 - 0.653],0.034 [0.033 - 0.036],0.303 [0.291 - 0.315],0.065 [0.063 - 0.068]
Metabolite+Demographic,0.700 [0.694 - 0.707],0.652 [0.650 - 0.654],0.651 [0.639 - 0.663],0.652 [0.650 - 0.654],0.035 [0.033 - 0.036],0.303 [0.290 - 0.316],0.066 [0.063 - 0.068]
