Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.487 [0.477 - 0.498],0.488 [0.486 - 0.490],0.488 [0.472 - 0.507],0.488 [0.486 - 0.490],0.011 [0.010 - 0.011],-0.025 [-0.041 - -0.006],0.021 [0.020 - 0.022]
Demographic,0.678 [0.671 - 0.688],0.641 [0.639 - 0.643],0.639 [0.624 - 0.661],0.641 [0.639 - 0.643],0.020 [0.019 - 0.021],0.280 [0.265 - 0.302],0.039 [0.037 - 0.041]
Metabolite+Demographic,0.677 [0.669 - 0.686],0.639 [0.637 - 0.640],0.638 [0.623 - 0.658],0.639 [0.637 - 0.640],0.020 [0.019 - 0.021],0.276 [0.261 - 0.296],0.039 [0.037 - 0.041]
