Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.606 [0.583 - 0.629],0.579 [0.577 - 0.581],0.579 [0.547 - 0.618],0.579 [0.577 - 0.581],0.005 [0.005 - 0.006],0.158 [0.126 - 0.197],0.010 [0.009 - 0.011]
Demographic,0.718 [0.697 - 0.739],0.661 [0.659 - 0.664],0.659 [0.626 - 0.700],0.661 [0.659 - 0.664],0.007 [0.006 - 0.008],0.321 [0.287 - 0.360],0.014 [0.013 - 0.015]
Metabolite+Demographic,0.715 [0.695 - 0.736],0.674 [0.673 - 0.677],0.674 [0.638 - 0.703],0.674 [0.673 - 0.677],0.008 [0.007 - 0.008],0.348 [0.312 - 0.378],0.015 [0.014 - 0.016]
