Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.584 [0.554 - 0.612],0.570 [0.568 - 0.572],0.565 [0.511 - 0.621],0.570 [0.568 - 0.572],0.002 [0.002 - 0.003],0.135 [0.080 - 0.192],0.005 [0.004 - 0.006]
Demographic,0.631 [0.602 - 0.661],0.590 [0.587 - 0.592],0.589 [0.546 - 0.647],0.590 [0.587 - 0.592],0.003 [0.002 - 0.003],0.178 [0.137 - 0.237],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.637 [0.607 - 0.660],0.590 [0.587 - 0.592],0.589 [0.535 - 0.636],0.590 [0.588 - 0.592],0.003 [0.002 - 0.003],0.178 [0.127 - 0.227],0.005 [0.005 - 0.006]
