Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.633 [0.614 - 0.647],0.593 [0.590 - 0.595],0.596 [0.559 - 0.628],0.593 [0.590 - 0.595],0.004 [0.004 - 0.005],0.190 [0.151 - 0.221],0.009 [0.008 - 0.010]
Demographic,0.595 [0.577 - 0.613],0.557 [0.555 - 0.559],0.557 [0.523 - 0.601],0.557 [0.555 - 0.559],0.004 [0.003 - 0.004],0.114 [0.080 - 0.158],0.008 [0.007 - 0.008]
Metabolite+Demographic,0.656 [0.638 - 0.672],0.608 [0.606 - 0.610],0.611 [0.576 - 0.647],0.608 [0.606 - 0.610],0.005 [0.004 - 0.005],0.217 [0.183 - 0.256],0.009 [0.008 - 0.010]
