Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.644 [0.603 - 0.684],0.605 [0.603 - 0.607],0.610 [0.532 - 0.685],0.605 [0.603 - 0.607],0.001 [0.001 - 0.001],0.215 [0.136 - 0.290],0.002 [0.001 - 0.002]
Demographic,0.673 [0.618 - 0.716],0.632 [0.630 - 0.633],0.635 [0.547 - 0.711],0.632 [0.630 - 0.633],0.001 [0.001 - 0.001],0.267 [0.179 - 0.342],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.712 [0.678 - 0.759],0.640 [0.638 - 0.642],0.643 [0.572 - 0.732],0.640 [0.638 - 0.642],0.001 [0.001 - 0.001],0.283 [0.211 - 0.374],0.002 [0.002 - 0.002]
