Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.538 [0.500 - 0.571],0.525 [0.523 - 0.527],0.520 [0.468 - 0.585],0.525 [0.523 - 0.527],0.001 [0.001 - 0.001],0.044 [-0.007 - 0.109],0.002 [0.002 - 0.003]
Demographic,0.581 [0.553 - 0.623],0.575 [0.573 - 0.577],0.582 [0.527 - 0.645],0.575 [0.573 - 0.577],0.001 [0.001 - 0.002],0.158 [0.103 - 0.222],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.565 [0.534 - 0.600],0.532 [0.530 - 0.534],0.537 [0.478 - 0.604],0.532 [0.530 - 0.534],0.001 [0.001 - 0.001],0.070 [0.011 - 0.135],0.002 [0.002 - 0.003]
