Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.257 [0.218 - 0.309],0.265 [0.263 - 0.267],0.266 [0.204 - 0.339],0.265 [0.263 - 0.267],0.000 [0.000 - 0.000],-0.469 [-0.532 - -0.396],0.001 [0.000 - 0.001]
Demographic,0.375 [0.333 - 0.422],0.372 [0.369 - 0.373],0.378 [0.296 - 0.438],0.372 [0.369 - 0.373],0.001 [0.000 - 0.001],-0.250 [-0.331 - -0.191],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.380 [0.337 - 0.432],0.420 [0.418 - 0.421],0.415 [0.348 - 0.485],0.420 [0.418 - 0.421],0.001 [0.001 - 0.001],-0.166 [-0.233 - -0.096],0.001 [0.001 - 0.002]
