Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.520 [0.503 - 0.533],0.509 [0.507 - 0.511],0.511 [0.481 - 0.534],0.509 [0.507 - 0.511],0.008 [0.007 - 0.009],0.020 [-0.010 - 0.044],0.016 [0.015 - 0.017]
Demographic,0.576 [0.562 - 0.588],0.560 [0.558 - 0.563],0.559 [0.535 - 0.583],0.560 [0.558 - 0.563],0.010 [0.009 - 0.011],0.120 [0.095 - 0.144],0.019 [0.018 - 0.021]
Metabolite+Demographic,0.573 [0.560 - 0.586],0.560 [0.558 - 0.562],0.562 [0.536 - 0.585],0.560 [0.558 - 0.562],0.010 [0.009 - 0.011],0.123 [0.096 - 0.144],0.020 [0.018 - 0.021]
