Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.618 [0.607 - 0.628],0.587 [0.585 - 0.589],0.586 [0.570 - 0.603],0.587 [0.585 - 0.589],0.017 [0.016 - 0.017],0.173 [0.157 - 0.191],0.032 [0.030 - 0.034]
Demographic,0.718 [0.708 - 0.727],0.662 [0.661 - 0.664],0.664 [0.643 - 0.683],0.662 [0.661 - 0.664],0.023 [0.021 - 0.024],0.325 [0.305 - 0.346],0.044 [0.042 - 0.046]
Metabolite+Demographic,0.719 [0.709 - 0.729],0.665 [0.663 - 0.666],0.666 [0.645 - 0.685],0.664 [0.663 - 0.666],0.023 [0.022 - 0.024],0.329 [0.309 - 0.348],0.045 [0.042 - 0.047]
