Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.616 [0.594 - 0.646],0.582 [0.579 - 0.583],0.581 [0.546 - 0.624],0.582 [0.579 - 0.584],0.004 [0.004 - 0.005],0.163 [0.127 - 0.205],0.008 [0.008 - 0.009]
Demographic,0.589 [0.574 - 0.610],0.562 [0.560 - 0.564],0.565 [0.531 - 0.596],0.562 [0.560 - 0.564],0.004 [0.004 - 0.004],0.127 [0.094 - 0.158],0.008 [0.007 - 0.008]
Metabolite+Demographic,0.642 [0.623 - 0.670],0.608 [0.606 - 0.610],0.610 [0.571 - 0.652],0.608 [0.606 - 0.610],0.005 [0.004 - 0.005],0.218 [0.179 - 0.260],0.009 [0.008 - 0.011]
