Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.620 [0.616 - 0.624],0.585 [0.583 - 0.587],0.585 [0.578 - 0.593],0.586 [0.583 - 0.588],0.096 [0.094 - 0.098],0.171 [0.163 - 0.179],0.165 [0.162 - 0.168]
Demographic,0.735 [0.732 - 0.739],0.672 [0.670 - 0.674],0.673 [0.667 - 0.680],0.672 [0.670 - 0.674],0.134 [0.131 - 0.136],0.345 [0.339 - 0.353],0.224 [0.220 - 0.227]
Metabolite+Demographic,0.738 [0.735 - 0.741],0.673 [0.671 - 0.676],0.674 [0.666 - 0.681],0.673 [0.671 - 0.676],0.135 [0.132 - 0.137],0.347 [0.340 - 0.355],0.224 [0.221 - 0.228]
