Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.463 [0.429 - 0.499],0.464 [0.462 - 0.466],0.461 [0.408 - 0.526],0.464 [0.462 - 0.466],0.001 [0.001 - 0.002],-0.074 [-0.128 - -0.010],0.003 [0.002 - 0.003]
Demographic,0.520 [0.491 - 0.552],0.510 [0.507 - 0.511],0.518 [0.457 - 0.567],0.510 [0.507 - 0.511],0.002 [0.001 - 0.002],0.027 [-0.034 - 0.077],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.493 [0.466 - 0.526],0.497 [0.495 - 0.499],0.494 [0.449 - 0.554],0.497 [0.495 - 0.499],0.002 [0.001 - 0.002],-0.011 [-0.055 - 0.051],0.003 [0.003 - 0.004]
