Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.628 [0.613 - 0.643],0.595 [0.593 - 0.597],0.596 [0.572 - 0.621],0.595 [0.593 - 0.597],0.011 [0.010 - 0.011],0.191 [0.167 - 0.216],0.021 [0.020 - 0.023]
Demographic,0.731 [0.719 - 0.743],0.670 [0.668 - 0.672],0.672 [0.650 - 0.695],0.670 [0.668 - 0.672],0.015 [0.014 - 0.016],0.342 [0.321 - 0.365],0.029 [0.028 - 0.030]
Metabolite+Demographic,0.731 [0.719 - 0.745],0.672 [0.670 - 0.674],0.674 [0.654 - 0.698],0.672 [0.670 - 0.674],0.015 [0.014 - 0.016],0.347 [0.326 - 0.370],0.029 [0.028 - 0.031]
