Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.530 [0.517 - 0.543],0.529 [0.527 - 0.531],0.531 [0.507 - 0.552],0.529 [0.527 - 0.531],0.009 [0.009 - 0.010],0.061 [0.038 - 0.081],0.018 [0.017 - 0.019]
Demographic,0.570 [0.558 - 0.579],0.555 [0.553 - 0.557],0.558 [0.542 - 0.576],0.555 [0.553 - 0.557],0.010 [0.010 - 0.011],0.114 [0.096 - 0.131],0.020 [0.019 - 0.021]
Metabolite+Demographic,0.569 [0.556 - 0.579],0.548 [0.546 - 0.550],0.547 [0.526 - 0.571],0.548 [0.546 - 0.550],0.010 [0.009 - 0.011],0.097 [0.074 - 0.119],0.019 [0.018 - 0.021]
