Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.531 [0.524 - 0.536],0.521 [0.518 - 0.523],0.521 [0.508 - 0.532],0.521 [0.518 - 0.524],0.040 [0.039 - 0.041],0.042 [0.029 - 0.052],0.075 [0.072 - 0.077]
Demographic,0.595 [0.588 - 0.602],0.565 [0.563 - 0.568],0.565 [0.551 - 0.579],0.565 [0.563 - 0.567],0.047 [0.046 - 0.049],0.131 [0.116 - 0.145],0.088 [0.086 - 0.091]
Metabolite+Demographic,0.595 [0.588 - 0.602],0.566 [0.563 - 0.568],0.566 [0.553 - 0.577],0.566 [0.563 - 0.568],0.048 [0.046 - 0.049],0.132 [0.117 - 0.142],0.088 [0.086 - 0.091]
